"0006-3606","ECOLOGIA E MEIO AMBIENTE                          ","Biotropica (Lawrence, KS)","A2",2008
"0959-2709","ECOLOGIA E MEIO AMBIENTE                          ","Bird Conservation International","B1",2008
"0006-5196","ECOLOGIA E MEIO AMBIENTE                          ","Blumea (Leiden)","B2",2008
"1472-6785","ECOLOGIA E MEIO AMBIENTE                          ","BMC Ecology (Online)","B5",2008
"0101-3637","ECOLOGIA E MEIO AMBIENTE                          ","Boletim da Sociedade Brasileira de Ciência e Tecnologia de Alimentos","B5",2008
"1983-1072","ECOLOGIA E MEIO AMBIENTE                          ","Boletim da Sociedade Brasileira de Economia Ecológica","B5",2008
"1808-0413","ECOLOGIA E MEIO AMBIENTE                          ","Boletim da Sociedade Brasileira de Mastozoologia","B5",2008
"0102-5198","ECOLOGIA E MEIO AMBIENTE                          ","Boletim de Geografia (UEM)","B5",2008
"1517-1981","ECOLOGIA E MEIO AMBIENTE                          ","Boletim de Pesquisa. Embrapa Pantanal (Cessou em 2001. Cont. ISSN 1679-026X Boletim de Pesquisa e Desenvolvimento (Centro de Pesquisa Agropecuária do Pantanal))","B4",2008
"0102-0323","ECOLOGIA E MEIO AMBIENTE                          ","Boletim do Centro de Pesquisa e Processamento de Alimentos (Impresso)","B5",2008
"0104-5334","ECOLOGIA E MEIO AMBIENTE                          ","Boletim do Herbário Ezechias Paulo Heringer (Cessou em 2006. Cont. ISSN 1983-6996 Heringeriana)","B4",2008
"0074-0055","ECOLOGIA E MEIO AMBIENTE                          ","Boletim do Instituto de Botanica (Sao Paulo)","B5",2008
"0046-9939","ECOLOGIA E MEIO AMBIENTE                          ","Boletim do Instituto de Pesca (Impresso) (Cessou em 1982)","B4",2008
"1678-2305","ECOLOGIA E MEIO AMBIENTE                          ","Boletim do Instituto de Pesca (Online)","B4",2008
"0102-4337","ECOLOGIA E MEIO AMBIENTE                          ","Boletim do Laboratório de Hidrobiologia (UFAMA. Impresso)","B5",2008
"0103-9121","ECOLOGIA E MEIO AMBIENTE                          ","Boletim do Museu de Biologia Mello Leitao","B5",2008
"0870-3876","ECOLOGIA E MEIO AMBIENTE                          ","Boletim do Museu Municipal do Funchal","B5",2008
"0080-3197","ECOLOGIA E MEIO AMBIENTE                          ","Boletim do Museu Nacional. Botânica (Cessou em 1995)","B5",2008
"0080-312X","ECOLOGIA E MEIO AMBIENTE                          ","Boletim do Museu Nacional. Zoologia","B5",2008
"0522-7291","ECOLOGIA E MEIO AMBIENTE                          ","Boletim do Museu Paraense Emilio Goeldi. Antropologia (Cessou em 2002)","B5",2008
"1981-8122","ECOLOGIA E MEIO AMBIENTE                          ","Boletim do Museu Paraense Emílio Goeldi. Ciências Humanas","B5",2008
"0103-4278","ECOLOGIA E MEIO AMBIENTE                          ","Boletim do Museu Paraense Emílio Goeldi. Série Ciências da Terra","B5",2008
"1807-5401","ECOLOGIA E MEIO AMBIENTE                          ","Boletim do Museu Paraense Emílio Goeldi. Série Ciências Naturais (Cessou em 2005. Cont. ISSN 1981-8114 Boletim do Museu Paraense Emílio Goeldi. Ciências Naturais)","B5",2008
"0101-708X","ECOLOGIA E MEIO AMBIENTE                          ","Boletim Goiano de Geografia (Impresso)","B5",2008
"0067-964X","ECOLOGIA E MEIO AMBIENTE                          ","Boletim Paranaense de Geociências","B5",2008
"0103-1767","ECOLOGIA E MEIO AMBIENTE                          ","Boletim Técnico (Instituto de Pesca. Impresso)","B5",2008
"0102-549X","ECOLOGIA E MEIO AMBIENTE                          ","Boletim Técnico do SENAC","B5",2008
"1130-6939","ECOLOGIA E MEIO AMBIENTE                          ","Boletín de la Asociación Herpetológica Española","B5",2008
