"0417-8106","EDUCAÇÃO                                          ","Documentación Social","B1",2008
"1982-2766","EDUCAÇÃO                                          ","Domínios da Imagem (UEL)","B5",2008
"1413-2060","EDUCAÇÃO                                          ","Doxa. Revista Paulista de Psicologia e Educação","B5",2008
"0103-4065","EDUCAÇÃO                                          ","DST. Jornal Brasileiro de Doencas Sexualmente Transmissiveis","B3",2008
"0104-0405","EDUCAÇÃO                                          ","Dynamis (FURB. Impresso) (Cessou em 2004. Cont. ISSN 1982-4866 Dynamis (FURB. Online))","B5",2008
"1076-9242","EDUCAÇÃO                                          ","Dyslexia (Chichester, England. Print)","A1",2008
"1647-0737","EDUCAÇÃO                                          ","E-cadernos CES (Online)","B5",2008
"1082-3301","EDUCAÇÃO                                          ","Early Childhood Education Journal","A1",2008
"1517-1949","EDUCAÇÃO                                          ","Eccos Revista Científica (Impresso)","B2",2008
"0104-6160","EDUCAÇÃO                                          ","Eco (UFRJ)","B4",2008
"1516-7666","EDUCAÇÃO                                          ","Economia & Pesquisa (Araçatuba)","C ",2008
"0104-0618","EDUCAÇÃO                                          ","Economia e Sociedade (UNICAMP. Impresso)","B2",2008
"0100-4107","EDUCAÇÃO                                          ","Ecossistema (UniPinhal)","C ",2008
"1679-5229","EDUCAÇÃO                                          ","Edição especial scientific American Brasil","B4",2008
"1981-4224","EDUCAÇÃO                                          ","Educação & Imagem (UERJ)","B4",2008
"1415-9902","EDUCAÇÃO                                          ","Educação & Linguagem","B3",2008
"0101-7330","EDUCAÇÃO                                          ","Educação & Sociedade (Impresso)","A1",2008
"1414-5057","EDUCAÇÃO                                          ","Educação & Tecnologia","B4",2008
"0101-465X","EDUCAÇÃO                                          ","Educação (PUCRS. Impresso)","A2",2008
"1517-9869","EDUCAÇÃO                                          ","Educação (Rio Claro. Impresso)","B3",2008
"1981-8106","EDUCAÇÃO                                          ","Educação (Rio Claro. Online)","B2",2008
"1415-5486","EDUCAÇÃO                                          ","Educação (São Paulo)","B5",2008
"0104-5555","EDUCAÇÃO                                          ","Educacao (UFAL)","B4",2008
"0101-9031","EDUCAÇÃO                                          ","Educação (UFSM)","B2",2008
"0101-756X","EDUCAÇÃO                                          ","Educação Agrícola Superior","B4",2008
"1678-0701","EDUCAÇÃO                                          ","Educação Ambiental em Ação","B4",2008
"0102-3209","EDUCAÇÃO                                          ","Educação Brasileira","B4",2008
"1516-2958","EDUCAÇÃO                                          ","Educação e Cidadania","B4",2008
"1807-2194","EDUCAÇÃO                                          ","Educação e Cultura Contemporânea","B3",2008
"0102-6801","EDUCAÇÃO                                          ","Educação e Filosofia (UFU. Impresso)","A2",2008
"1982-6273","EDUCAÇÃO                                          ","Educação e Fronteiras (UFGD)","B5",2008
"1517-9702","EDUCAÇÃO                                          ","Educação e Pesquisa (USP. Impresso)","A1",2008
"0100-3143","EDUCAÇÃO                                          ","Educação e Realidade","A2",2008
"1806-8235","EDUCAÇÃO                                          ","Educação em Construção (UPF)","C ",2008
"1809-3396","EDUCAÇÃO                                          ","Educação em Debate (Secretaria da Educação/BA)","B4",2008
"0102-1117","EDUCAÇÃO                                          ","Educação em Debate (UFC)","B5",2008
"1983-6686","EDUCAÇÃO                                          ","Educação em Destaque","B4",2008
"1519-3322","EDUCAÇÃO                                          ","Educação em Foco (Belo Horizonte. 1996)","B2",2008
"0104-3293","EDUCAÇÃO                                          ","Educação em Foco (Juiz de Fora)","B2",2008
"0102-4698","EDUCAÇÃO                                          ","Educação em Revista (UFMG. Impresso)","A2",2008
"1518-7926","EDUCAÇÃO                                          ","Educação em Revista (UNESP. Marília)","B4",2008
"1414-3895","EDUCAÇÃO                                          ","Educação Gráfica (UNESP. Bauru)","C ",2008
"1517-3941","EDUCAÇÃO                                          ","Educação Matemática em Revista (São Paulo)","B1",2008
"1518-8221","EDUCAÇÃO                                          ","Educação Matemática em Revista-RS","B5",2008
"1516-5388","EDUCAÇÃO                                          ","Educação Matemática Pesquisa (Impresso)","B2",2008
"1809-3760","EDUCAÇÃO                                          ","Educação On-Line (PUCRJ)","B5",2008
"1980-5594","EDUCAÇÃO                                          ","Educação Profissional (Brasília. Impresso)","B5",2008
"1519-387X","EDUCAÇÃO                                          ","Educação Unisinos","B1",2008
"0872-7643","EDUCAÇÃO                                          ","Educação, Sociedade & Culturas","B1",2008
"2013-1720","EDUCAÇÃO                                          ","Educació Química","B4",2008
"0187-8298","EDUCAÇÃO                                          ","Educación Matemática","B1",2008
"0187-893X","EDUCAÇÃO                                          ","Educación Química","B1",2008
"1668-4753","EDUCAÇÃO                                          ","Educación, Lenguaje y Sociedad","B3",2008
"0104-4060","EDUCAÇÃO                                          ","Educar em Revista (Impresso)","A2",2008
"0873-0504","EDUCAÇÃO                                          ","Educare Educere","B4",2008
"0339-5456","EDUCAÇÃO                                          ","Education Comparée (Cessou em 199u. Cont. ISSN 0339-5464 Bulletn de I'Association Francophone d'Education Comparée)","B5",2008
"1373-847X","EDUCAÇÃO                                          ","Education et Sociétés (Imprimé)","B1",2008
"1462-7272","EDUCAÇÃO                                          ","Education Review (London)","A2",2008
"0965-0792","EDUCAÇÃO                                          ","Educational Action Research","A1",2008
"0013-1857","EDUCAÇÃO                                          ","Educational Philosophy and Theory (Print)","B2",2008
"0013-1954","EDUCAÇÃO                                          ","Educational Studies in Mathematics","A2",2008
"1983-7771","EDUCAÇÃO                                          ","Educativa (Goiânia. Online)","B2",2008
"1415-0492","EDUCAÇÃO                                          ","Educativa (UCG)","B2",2008
"1316-4910","EDUCAÇÃO                                          ","EDUCERE (Mérida)","B1",2008
"1519-0099","EDUCAÇÃO                                          ","Educere (Umuarama. Impresso)","B4",2008
"1809-5208","EDUCAÇÃO                                          ","Educere et Educare (Impresso)","B5",2008
"1646-933X","EDUCAÇÃO                                          ","EFT: Educação, Formação e Tecnologias","B3",2008
"1679-4508","EDUCAÇÃO                                          ","Einstein (São Paulo)","B4",2008
"1136-4467","EDUCAÇÃO                                          ","El Pajar (La Orotava)","C ",2008
"0104-1037","EDUCAÇÃO                                          ","Em Aberto","B2",2008
"1980-3532","EDUCAÇÃO                                          ","Em Debate (UFSC. Online)","B4",2008
"1806-5864","EDUCAÇÃO                                          ","Em Foco (Santarém)","B5",2008
"0103-7420","EDUCAÇÃO                                          ","Em Pauta (UFRGS. Impresso)","B2",2008
"1807-8893","EDUCAÇÃO                                          ","Em Questão (UFRGS. Impresso)","B3",2008
"1519-7611","EDUCAÇÃO                                          ","Emancipação (UEPG. Impresso)","B3",2008
"1152-3336","EDUCAÇÃO                                          ","Empan (Toulouse)","B2",2008
"1676-5478","EDUCAÇÃO                                          ","Encontro (Santo André)","C ",2008
"1518-2924","EDUCAÇÃO                                          ","Encontros Bibli","C ",2008
"1346-5058","EDUCAÇÃO                                          ","Encontros Lusófonos","B5",2008
"1094-3838","EDUCAÇÃO                                          ","Encounter (Brandon, Vt.)","B2",2008
"1139-9325","EDUCAÇÃO                                          ","Encuentros Multidisciplinares (Universidad Autónoma de Madrid)","B2",2008
"1519-339X","EDUCAÇÃO                                          ","Enfermagem Atual (Rio de Janeiro)","B5",2008
"1678-2410","EDUCAÇÃO                                          ","Enfermagem Brasil","C ",2008
"0100-6916","EDUCAÇÃO                                          ","Engenharia Agrícola (Impresso)","C ",2008
"0104-4036","EDUCAÇÃO                                          ","Ensaio (Fundação Cesgranrio. Impresso)","A2",2008
"1415-2150","EDUCAÇÃO                                          ","Ensaio: Pesquisa em Educação em Ciências (Impresso)","B2",2008
"0212-4521","EDUCAÇÃO                                          ","Enseñanza de las Ciencias","A1",2008
"1132-9157","EDUCAÇÃO                                          ","Enseñanza de las Ciencias de la Tierra","B3",2008
"1579-2617","EDUCAÇÃO                                          ","Enseñanza de las Ciencias Sociales","B2",2008
"1645-7668","EDUCAÇÃO                                          ","Ensinarte (Braga)","B3",2008
"0104-3757","EDUCAÇÃO                                          ","Ensino em Re-vista (UFU. Impresso)","B5",2008
"1983-7011","EDUCAÇÃO                                          ","Ensino, Saúde e Ambiente","B4",2008
"1405-8774","EDUCAÇÃO                                          ","Entre Maestr@s","B5",2008
"1519-5406","EDUCAÇÃO                                          ","Entrelinhas (UEL)","B4",2008
"1806-9509","EDUCAÇÃO                                          ","Entrelinhas (UNISINOS. Online)","B5",2008
"1519-5392","EDUCAÇÃO                                          ","Entretextos (UEL)","C ",2008
"1469-5871","EDUCAÇÃO                                          ","Environmental Education Research (Online)","A1",2008
"1718-0198","EDUCAÇÃO                                          ","Environmental Philosophy (Toronto)","B3",2008
"1413-5736","EDUCAÇÃO                                          ","Episteme (Porto Alegre)","B3",2008
"1518-2487","EDUCAÇÃO                                          ","Eptic (UFS)","B3",2008
"1636-7073","EDUCAÇÃO                                          ","Ergothérapies (Montaigu)","C ",2008
"0014-0325","EDUCAÇÃO                                          ","Erziehung und Unterricht","B1",2008
"1414-722X","EDUCAÇÃO                                          ","Esboços (UFSC)","B2",2008
"1414-8145","EDUCAÇÃO                                          ","Escola Anna Nery","C ",2008
"1515-9485","EDUCAÇÃO                                          ","Espacios en Blanco. Serie Indagaciones","B3",2008
"0103-7668","EDUCAÇÃO                                          ","Espaço (Rio de Janeiro. 1990)","B4",2008
"1982-6524","EDUCAÇÃO                                          ","Espaço Ameríndio (UFRGS)","B3",2008
"1519-7816","EDUCAÇÃO                                          ","Espaço em Revista","B5",2008
"0104-7469","EDUCAÇÃO                                          ","Espaço Pedagógico","B3",2008
"1518-4196","EDUCAÇÃO                                          ","Espaço Plural (Unioeste)","B4",2008
"0103-9032","EDUCAÇÃO                                          ","Espacos da Escola (UNIJUÍ)","B5",2008
"1517-5081","EDUCAÇÃO                                          ","Especiaria (UESC)","C ",2008
"1139-3637","EDUCAÇÃO                                          ","Espéculo (Madrid)","B2",2008
"1678-1643","EDUCAÇÃO                                          ","Espiral (São Paulo)","C ",2008
"1809-1296","EDUCAÇÃO                                          ","Esporte e Sociedade","B5",2008
"1415-7128","EDUCAÇÃO                                          ","Estilos da Clínica (USP. Impresso)","B1",2008
"0716-050X","EDUCAÇÃO                                          ","Estudios Pedagógicos (Valdivia. Impresa)","B1",2008
"0185-4186","EDUCAÇÃO                                          ","Estudios Sociológicos","A1",2008
"1415-8108","EDUCAÇÃO                                          ","Estudos (Marília)","B5",2008
"0103-0876","EDUCAÇÃO                                          ","Estudos (UCGO. Impresso)","B5",2008
"0103-4014","EDUCAÇÃO                                          ","Estudos Avançados (USP. Impresso)","A2",2008
"1413-1587","EDUCAÇÃO                                          ","Estudos de História","B3",2008
"0100-3437","EDUCAÇÃO                                          ","Estudos de Psicanálise (Impresso)","B5",2008
"0103-166X","EDUCAÇÃO                                          ","Estudos de Psicologia (PUCCAMP. Impresso)","A2",2008
"1413-294X","EDUCAÇÃO                                          ","Estudos de Psicologia (UFRN)","A2",2008
"1415-000X","EDUCAÇÃO                                          ","Estudos de Sociologia (Recife)","B3",2008
"1414-0144","EDUCAÇÃO                                          ","Estudos de Sociologia (São Paulo)","B2",2008
"1413-4128","EDUCAÇÃO                                          ","Estudos do CEPE (UNISC)","B5",2008
"1645-3530","EDUCAÇÃO                                          ","Estudos do Século XX","B4",2008
"1982-9884","EDUCAÇÃO                                          ","Estudos do Trabalho","B5",2008
"1808-4281","EDUCAÇÃO                                          ","Estudos e Pesquisas em Psicologia (Online)","B3",2008
"1676-3041","EDUCAÇÃO                                          ","Estudos e Pesquisas em Psicologia (UERJ. Impresso)","B2",2008
"0103-6831","EDUCAÇÃO                                          ","Estudos em Avaliação Educacional (Impresso)","B1",2008
"1646-4974","EDUCAÇÃO                                          ","Estudos em Comunicação/Communication Studies","B5",2008
"1806-6496","EDUCAÇÃO                                          ","Estudos em Jornalismo e Mídia (UFSC)","B5",2008
"1806-7212","EDUCAÇÃO                                          ","Estudos em Liderança (Unisa)","C ",2008
"1678-698X","EDUCAÇÃO                                          ","Estudos Geográficos (UNESP)","B4",2008
"0101-4064","EDUCAÇÃO                                          ","Estudos Ibero-Americanos (PUCRS. Impresso)","B2",2008
"1517-2473","EDUCAÇÃO                                          ","Estudos Interdisciplinares sobre o Envelhecimento","B3",2008
"1413-0939","EDUCAÇÃO                                          ","Estudos Linguísticos (São Paulo. 1978)","B2",2008
"0101-3130","EDUCAÇÃO                                          ","Estudos Teológicos","B5",2008
"1676-2592","EDUCAÇÃO                                          ","ETD : Educação Temática Digital","A2",2008
"1677-2954","EDUCAÇÃO                                          ","Ethic@ (UFSC)","B1",2008
"1413-8093","EDUCAÇÃO                                          ","Ethica (UGF)","B3",2008
"1809-0400","EDUCAÇÃO                                          ","Ethos & Episteme (UFAM)","B5",2008
"1502-1149","EDUCAÇÃO                                          ","European Journal of Behavior Analysis","B4",2008
"1808-2327","EDUCAÇÃO                                          ","Evidência (Araxá)","B5",2008
"1519-5287","EDUCAÇÃO                                          ","Evidência (UNOESC)","C ",2008
"0874-5560","EDUCAÇÃO                                          ","Ex Aequo (Oeiras)","B3",2008
"1982-2413","EDUCAÇÃO                                          ","Experiências em Ensino de Ciências (UFRGS)","B2",2008
"1938-7237","EDUCAÇÃO                                          ","Experimental Analysis of Human Behavior Bulletin","B3",2008
"1414-4190","EDUCAÇÃO                                          ","Expressa Extensão (UFPel)","B5",2008
"1807-0221","EDUCAÇÃO                                          ","Extensio (Florianópolis)","B5",2008
"1516-6503","EDUCAÇÃO                                          ","FACEF Pesquisa","B5",2008
"1517-8900","EDUCAÇÃO                                          ","Faces : Revista de Administração (Belo Horizonte. Impresso)","B3",2008
"1980-4881","EDUCAÇÃO                                          ","Faculdade Sant' Ana em Revista","C ",2008
"1806-1958","EDUCAÇÃO                                          ","FAMAT em Revista (UFU)","B5",2008
"0197-6664","EDUCAÇÃO                                          ","Family Relations","B1",2008
"0210-7570","EDUCAÇÃO                                          ","Faventia (Barcelona)","B5",2008
"1677-0439","EDUCAÇÃO                                          ","Faz Ciência (UNIOESTE. Impresso)","B5",2008
"1806-1699","EDUCAÇÃO                                          ","FAZU em Revista (Uberaba)","C ",2008
"1807-6971","EDUCAÇÃO                                          ","Fênix (UFU. Online)","B3",2008
"1809-9238","EDUCAÇÃO                                          ","Filosofia (São Paulo)","C ",2008
"1519-5023","EDUCAÇÃO                                          ","Filosofia Unisinos (Impresso)","B1",2008
"0104-1835","EDUCAÇÃO                                          ","Fio do Mestrado (FURB)","C ",2008
"0103-5150","EDUCAÇÃO                                          ","Fisioterapia em Movimento (PUCPR. Impresso)","C ",2008
"1809-3469","EDUCAÇÃO                                          ","Fisioterapia Ser","C ",2008
"1676-5133","EDUCAÇÃO                                          ","Fitness & Performance Journal (Online)","C ",2008
"0100-4158","EDUCAÇÃO                                          ","Fitopatologia Brasileira (Impresso) (Cessou em 2007. Cont. ISSN 1982-5676 Tropical Plant Pathology (Impresso))","C ",2008
"0015-3826","EDUCAÇÃO                                          ","Floresta (UFPR. Impresso)","C ",2008
"1415-0980","EDUCAÇÃO                                          ","Floresta e Ambiente","C ",2008
"1415-8248","EDUCAÇÃO                                          ","Foco (Ribeirão Preto)","B5",2008
"1517-0632","EDUCAÇÃO                                          ","Fono Atual (São Paulo)","C ",2008
"1808-0715","EDUCAÇÃO                                          ","Fonte (Belo Horizonte)","B5",2008
"1806-5457","EDUCAÇÃO                                          ","Formadores (Cachoeira)","B5",2008
"0015-9018","EDUCAÇÃO                                          ","Foundations of Physics","A2",2008
"1233-1821","EDUCAÇÃO                                          ","Foundations of Science (Print)","A1",2008
"1984-0292","EDUCAÇÃO                                          ","Fractal: Revista de Psicologia","B1",2008
"0103-1783","EDUCAÇÃO                                          ","Fragmentos (UFSC)","B3",2008
"1414-9494","EDUCAÇÃO                                          ","Fragmentos de Cultura (Goiânia)","B3",2008
"1415-8701","EDUCAÇÃO                                          ","Fronteiras (Florianópolis)","B4",2008
"1515-4467","EDUCAÇÃO                                          ","Fundamentos en Humanidades (San Luis)","B1",2008
"1981-1268","EDUCAÇÃO                                          ","Gaia Scientia (UFPB)","B5",2008
"1677-0145","EDUCAÇÃO                                          ","Gaveta Aberta (Recife)","B4",2008
"0016-545X","EDUCAÇÃO                                          ","Gazeta Medica da Bahia","B5",2008
"1517-9699","EDUCAÇÃO                                          ","Gênero (Niterói)","B5",2008
"1980-3540","EDUCAÇÃO                                          ","Genética na Escola","B4",2008
"1980-1181","EDUCAÇÃO                                          ","Geografando (Ufpel)","C ",2008
"0100-7912","EDUCAÇÃO                                          ","Geografia (Rio Claro. Impresso)","B1",2008
"1676-7829","EDUCAÇÃO                                          ","Geologia USP. Publicação Especial","B4",2008
"1518-6059","EDUCAÇÃO                                          ","Geonordeste (UFS)","B4",2008
"0103-3964","EDUCAÇÃO                                          ","Geosul (UFSC)","B4",2008
"1677-4841","EDUCAÇÃO                                          ","Gerenciamento Costeiro Integrado","B4",2008
"1807-5436","EDUCAÇÃO                                          ","Gestão e Desenvolvimento (FEEVALE)","C ",2008
"1516-8891","EDUCAÇÃO                                          ","Gestão em Ação (Impresso)","B4",2008
"1679-1827","EDUCAÇÃO                                          ","Gestão.Org","C ",2008
"1354-1013","EDUCAÇÃO                                          ","Global Change Biology (Print)","C ",2008
"1476-7724","EDUCAÇÃO                                          ","Globalisation, Societies and Education (Print)","A1",2008
"1576-7809","EDUCAÇÃO                                          ","Glosas Didácticas","B3",2008
"1516-1536","EDUCAÇÃO                                          ","Graphos (João Pessoa)","B3",2008
"1414-0268","EDUCAÇÃO                                          ","Grifos (UNOESC)","C ",2008
"0103-250X","EDUCAÇÃO                                          ","Guairaca (UNICENTRO)","C ",2008
"1980-1858","EDUCAÇÃO                                          ","Guavira Letras","B5",2008
"0213-8581","EDUCAÇÃO                                          ","Guix (Barcelona)","B4",2008
"1678-6475","EDUCAÇÃO                                          ","Habitus (UCG. Impresso)","B2",2008
"0329-6121","EDUCAÇÃO                                          ","Herramienta (Buenos Aires)","B3",2008
"1981-6081","EDUCAÇÃO                                          ","Hipertextus Revista Digital (UFPE)","B4",2008
"1414-3488","EDUCAÇÃO                                          ","História & Ensino (UEL)","B5",2008
"0103-409X","EDUCAÇÃO                                          ","Historia & Perspectivas (UFU)","B3",2008
"0101-9074","EDUCAÇÃO                                          ","História (UNESP. Impresso) (Cessou em 2004)","B1",2008
"1414-3518","EDUCAÇÃO                                          ","História da Educação (UFPel)","B1",2008
"0212-0267","EDUCAÇÃO                                          ","Historia de la Educación","B1",2008
"1669-8568","EDUCAÇÃO                                          ","Historia de la Educación Anuario","B3",2008
"1516-7658","EDUCAÇÃO                                          ","História Oral (Rio de Janeiro)","B2",2008
"1414-6312","EDUCAÇÃO                                          ","História Revista (UFG. Impresso)","B3",2008
"1519-3861","EDUCAÇÃO                                          ","História Unisinos","B1",2008
"0104-5970","EDUCAÇÃO                                          ","História, Ciências, Saúde-Manguinhos (Impresso)","A1",2008
"1808-9895","EDUCAÇÃO                                          ","História, Imagem e Narrativas","B5",2008
"1517-2856","EDUCAÇÃO                                          ","História: Debates e Tendências (Passo Fundo)","B4",2008
"1808-6284","EDUCAÇÃO                                          ","Histórica (São Paulo. Online)","B4",2008
"0890-9997","EDUCAÇÃO                                          ","Historical Studies in the Physical and Biological Sciences (Cessou em 2007. Cont. ISSN 1939-1811 Historical Studies in the Natural Sciences)","B1",2008
"1971-1131","EDUCAÇÃO                                          ","History of Education & Children's Literature (Online)","B2",2008
"1971-1093","EDUCAÇÃO                                          ","History of Education & Children's Literature (Testo Stampato)","B2",2008
"0101-2401","EDUCAÇÃO                                          ","Horizonte (João Pessoa)","B5",2008
"1808-3064","EDUCAÇÃO                                          ","Horizonte Científico (Uberlândia)","B5",2008
"0103-7706","EDUCAÇÃO                                          ","Horizontes (EDUSF)","B3",2008
"0104-7183","EDUCAÇÃO                                          ","Horizontes Antropológicos (UFRGS. Impresso)","A2",2008
"0102-0536","EDUCAÇÃO                                          ","Horticultura Brasileira (Impresso)","B4",2008
"1679-9267","EDUCAÇÃO                                          ","Hórus (FAESO)","B5",2008
"0167-9457","EDUCAÇÃO                                          ","Human Movement Science (Print)","A1",2008
"0163-8548","EDUCAÇÃO                                          ","Human Studies","B1",2008
"0102-9479","EDUCAÇÃO                                          ","Humanidades (Brasília)","B1",2008
"0104-9585","EDUCAÇÃO                                          ","Humanitas (UFPA)","C ",2008
"1413-9138","EDUCAÇÃO                                          ","Hypnos (PUCSP)","B1",2008
"1983-7836","EDUCAÇÃO                                          ","Iara: Revista de Moda, Cultura e Arte","B4",2008
"1133-9810","EDUCAÇÃO                                          ","Iber (Barcelona)","A2",2008
"1577-3388","EDUCAÇÃO                                          ","Iberoamericana (Madrid)","B3",2008
"1579-4113","EDUCAÇÃO                                          ","IberPsicología (Madrid)","B1",2008
"1888-0967","EDUCAÇÃO                                          ","Ibersid (Zaragoza)","B5",2008
"0104-8104","EDUCAÇÃO                                          ","Ícone (FIT. Uberlândia)","B3",2008
"1516-2737","EDUCAÇÃO                                          ","ICTUS (PPGMUS/UFBA)","B3",2008
"0101-3106","EDUCAÇÃO                                          ","Ide (São Paulo. Impresso)","C ",2008
"1415-4668","EDUCAÇÃO                                          ","Ideação (UEFS)","C ",2008
"1518-6911","EDUCAÇÃO                                          ","Ideação (Unioeste. Impresso)","B5",2008
"0104-7876","EDUCAÇÃO                                          ","Ideias (UNICAMP)","B3",2008
"1676-9570","EDUCAÇÃO                                          ","Identidade!","C ",2008
"1699-4574","EDUCAÇÃO                                          ","IE Comunicaciones","B1",2008
"1135-6391","EDUCAÇÃO                                          ","Ihitza (Bilbo)","C ",2008
"0327-7763","EDUCAÇÃO                                          ","IICE (Buenos Aires)","B4",2008
"1413-666X","EDUCAÇÃO                                          ","Imaginário (USP)","B4",2008
"0103-7676","EDUCAÇÃO                                          ","Impulso (Piracicaba)","B2",2008
"1130-6084","EDUCAÇÃO                                          ","In-fan-cia (Ed. espanola)","B1",2008
"1808-8899","EDUCAÇÃO                                          ","Inclusão (Brasília)","C ",2008
"1808-8392","EDUCAÇÃO                                          ","Inclusão Social (Impresso)","B5",2008
"1808-8678","EDUCAÇÃO                                          ","Inclusão Social (Online)","B5",2008
"1579-3141","EDUCAÇÃO                                          ","Indivisa, Boletín de Estudios e Investigación","B3",2008
"0214-9877","EDUCAÇÃO                                          ","INFAD (Barcelona)","C ",2008
"0210-3702","EDUCAÇÃO                                          ","Infancia y Aprendizaje (Ed. Impresa)","A2",2008
"1414-2139","EDUCAÇÃO                                          ","Informação & Informação (Cessou em 2002)","B4",2008
"0104-0146","EDUCAÇÃO                                          ","Informação & Sociedade (UFPB. Impresso)","B2",2008
"1516-084X","EDUCAÇÃO                                          ","Informática na Educação (Impresso)","B4",2008
"1516-6368","EDUCAÇÃO                                          ","Instrumento (Juiz de Fora)","B3",2008
"1518-790X","EDUCAÇÃO                                          ","Integração (Fátima do Sul. Impresso)","B4",2008
"1413-6147","EDUCAÇÃO                                          ","Integração (USJT)","B4",2008
"1678-1929","EDUCAÇÃO                                          ","Inter ação (Paranaíba)","B4",2008
"0101-7136","EDUCAÇÃO                                          ","Inter-ação (UFG. Impresso)","B2",2008
"1981-8416","EDUCAÇÃO                                          ","Inter-ação (UFG. Online)","B2",2008
"1646-2335","EDUCAÇÃO                                          ","Interacções (Portugal)","B1",2008
"1518-7012","EDUCAÇÃO                                          ","Interações (UCDB)","B2",2008
"1413-2907","EDUCAÇÃO                                          ","Interações (Universidade São Marcos)","B2",2008
"1809-8479","EDUCAÇÃO                                          ","Interações : Cultura e Comunidade (Faculdade Católica de Uberlândia. Impresso)","B4",2008
"1576-4990","EDUCAÇÃO                                          ","Interactive Educational Multimedia","B1",2008
"1519-8847","EDUCAÇÃO                                          ","Interagir (UERJ)","B5",2008
"0034-9690","EDUCAÇÃO                                          ","Interamerican Journal of Psychology","A2",2008
"1413-4055","EDUCAÇÃO                                          ","Intercâmbio (PUCSP)","B1",2008
"1676-6369","EDUCAÇÃO                                          ","Interciência (Catanduva)","C ",2008
"1414-3283","EDUCAÇÃO                                          ","Interface (Botucatu. Impresso)","A2",2008
"1806-9037","EDUCAÇÃO                                          ","Interface (Natal)","B4",2008
"1807-5762","EDUCAÇÃO                                          ","Interface (UNI/UNESP. Online)","B3",2008
"1519-0994","EDUCAÇÃO                                          ","Interfaces Brasil/Canadá (Impresso)","B2",2008
"1980-5276","EDUCAÇÃO                                          ","Interin (Curitiba)","B5",2008
"1807-1597","EDUCAÇÃO                                          ","Interletras (Dourados)","B5",2008
"1413-0963","EDUCAÇÃO                                          ","Intermeio (UFMS)","B4",2008
"1306-3030","EDUCAÇÃO                                          ","International Electronic Journal of Mathematics Education (IEJME)","B2",2008
"1932-8818","EDUCAÇÃO                                          ","International Journal for the History of Mathematics Education","B1",2008
"1861-1303","EDUCAÇÃO                                          ","International Journal of Action Research","A2",2008
"1367-0050","EDUCAÇÃO                                          ","International Journal of Bilingual Education and Bilingualism","A1",2008
"1382-3892","EDUCAÇÃO                                          ","International Journal of Computers for Mathematical Learning","A2",2008
"0883-0355","EDUCAÇÃO                                          ","International Journal of Educational Research","A1",2008
"0960-3123","EDUCAÇÃO                                          ","International Journal of Environmental Health Research (Print)","A2",2008
"1472-9466","EDUCAÇÃO                                          ","International Journal of Historical Learning, Teaching and Research (Print)","A2",2008
"0218-0014","EDUCAÇÃO                                          ","International Journal of Pattern Recognition and Artificial Intelligence","B2",2008
"0341-8685","EDUCAÇÃO                                          ","International Journal of Physical Education","B1",2008
"0020-7594","EDUCAÇÃO                                          ","International Journal of Psychology (Print)","A2",2008
"1571-0068","EDUCAÇÃO                                          ","International Journal of Science and Mathematical Education","A1",2008
"0950-0693","EDUCAÇÃO                                          ","International Journal of Science Education","A1",2008
"1476-5667","EDUCAÇÃO                                          ","International Journal of Technology and Globalisation (Print)","B1",2008
"1474-2748","EDUCAÇÃO                                          ","International Journal of Technology Management & Sustainable Development","B4",2008
"1477-8394","EDUCAÇÃO                                          ","International Journal of Web Based Communities (Print)","B3",2008
"1433-2833","EDUCAÇÃO                                          ","International Journal on Document Analysis and Recognition (Print)","C ",2008
"1537-2456","EDUCAÇÃO                                          ","International Journal on E-Learning","A2",2008
"0147-5479","EDUCAÇÃO                                          ","International Labor and Working Class History","A1",2008
"0020-8566","EDUCAÇÃO                                          ","International Review of Education","A1",2008
"1362-4822","EDUCAÇÃO                                          ","International Yearbook of History Education (Cessou em 1995. Cont. ISSN 1461-7141 International Review of History Education)","B1",2008
"1809-7286","EDUCAÇÃO                                          ","Intersaberes (Facinter)","B5",2008
"1679-9844","EDUCAÇÃO                                          ","InterScience Place","B5",2008
"1516-8158","EDUCAÇÃO                                          ","Intertemas (Presidente Prudente. Impresso)","C ",2008
"1518-8795","EDUCAÇÃO                                          ","Investigações em Ensino de Ciências (Online)","A2",2008
"1518-9384","EDUCAÇÃO                                          ","Investigações em Ensino de Ciências (UFRGS. Impresso)","A2",2008
"1645-7587","EDUCAÇÃO                                          ","Investigar em Educação","B4",2008
"1646-1959","EDUCAÇÃO                                          ","Itinerários de Filosofia da Educação","B4",2008
"1983-7666","EDUCAÇÃO                                          ","Itinerarium (Rio de Janeiro. 2008)","B5",2008
"1679-2009","EDUCAÇÃO                                          ","Itinerarius Reflectionis (UFG. Impresso)","B5",2008
"1824-2049","EDUCAÇÃO                                          ","JCOM, Journal of Science Communication","B4",2008
"1414-655X","EDUCAÇÃO                                          ","Jornal da Ciência","B5",2008
"1981-1969","EDUCAÇÃO                                          ","Jornal de Políticas Educacionais","B4",2008
"0103-5835","EDUCAÇÃO                                          ","Jornal de Psicanalise","B4",2008
"1740-2743","EDUCAÇÃO                                          ","Journal for Critical Education Policy Studies","A2",2008
"0021-8251","EDUCAÇÃO                                          ","Journal for Research in Mathematics Education","A1",2008
"1088-0763","EDUCAÇÃO                                          ","Journal for the Psychoanalysis of Culture & Society","A2",2008
