"1414-7416","GEOGRAFIA                                         ","Geousp (USP)","A2",2008
"1677-4841","GEOGRAFIA                                         ","Gerenciamento Costeiro Integrado","B3",2008
"0921-8181","GEOGRAFIA                                         ","Global and Planetary Change (Print)","A1",2008
"1354-1013","GEOGRAFIA                                         ","Global Change Biology (Print)","A1",2008
"1973-3739","GEOGRAFIA                                         ","Global Environment","B5",2008
"1678-5975","GEOGRAFIA                                         ","Gravel (Porto Alegre)","C ",2008
"1414-0268","GEOGRAFIA                                         ","Grifos (UNOESC)","C ",2008
"1667-3832","GEOGRAFIA                                         ","Grumo (Buenos Aires)","B5",2008
"0103-250X","GEOGRAFIA                                         ","Guairaca (UNICENTRO)","B5",2008
"1807-4561","GEOGRAFIA                                         ","Guanicuns","B3",2008
"0338-487X","GEOGRAFIA                                         ","Hérodote (Paris)","A1",2008
"0101-9074","GEOGRAFIA                                         ","História (UNESP. Impresso) (Cessou em 2004)","B2",2008
"1807-1783","GEOGRAFIA                                         ","História e-História","B4",2008
"1414-6312","GEOGRAFIA                                         ","História Revista (UFG. Impresso)","B4",2008
"0104-5970","GEOGRAFIA                                         ","História, Ciências, Saúde-Manguinhos (Impresso)","B2",2008
"0073-2877","GEOGRAFIA                                         ","Hoehnea (São Paulo)","B5",2008
"1518-1634","GEOGRAFIA                                         ","Holos (Natal. Impresso)","C ",2008
"1519-8421","GEOGRAFIA                                         ","Holos Environment (CD-ROM)","B5",2008
"1519-8634","GEOGRAFIA                                         ","HOLOS Environment (Online)","B5",2008
"1808-3064","GEOGRAFIA                                         ","Horizonte Científico (Uberlândia)","B5",2008
"0300-7839","GEOGRAFIA                                         ","Human Ecology (New York, N.Y.)","A2",2008
"1942-7786","GEOGRAFIA                                         ","Human Geography","C ",2008
"1809-1628","GEOGRAFIA                                         ","Humanidades & Tecnologia em Revista (FINOM)","C ",2008
"1413-0599","GEOGRAFIA                                         ","Humanidades em Revista","B4",2008
"0885-6087","GEOGRAFIA                                         ","Hydrological Processes (Print)","A2",2008
"1027-5606","GEOGRAFIA                                         ","Hydrology and Earth System Sciences","A2",2008
"1980-1726","GEOGRAFIA                                         ","Hygeia : Revista Brasileira de Geografia Médica e da Saúde (Uberlândia)","B2",2008
"0144-7815","GEOGRAFIA                                         ","IAHS-AISH Publication","A2",2008
"1577-3388","GEOGRAFIA                                         ","Iberoamericana (Madrid)","B3",2008
"1518-6911","GEOGRAFIA                                         ","Ideação (Unioeste. Impresso)","C ",2008
"1474-6743","GEOGRAFIA                                         ","IDPR. International Development Planning Review (Print)","B2",2008
"1545-598X","GEOGRAFIA                                         ","IEEE Geoscience and Remote Sensing Letters (Print)","B1",2008
"0196-2892","GEOGRAFIA                                         ","IEEE Transactions on Geoscience and Remote Sensing","A2",2008
"0103-7676","GEOGRAFIA                                         ","Impulso (Piracicaba)","C ",2008
"0950-4222","GEOGRAFIA                                         ","Industry & Higher Education","B3",2008
"1517-669X","GEOGRAFIA                                         ","Infogeo (Curitiba)","B4",2008
"0100-4409","GEOGRAFIA                                         ","Informações Econômicas (Impresso)","B4",2008
"1415-8035","GEOGRAFIA                                         ","Informativo SBE","C ",2008
"0104-1673","GEOGRAFIA                                         ","Informe Epidemiologico do SUS (Cessou em 2002. Cont. ISSN 1679-4974 Epidemiologia e Serviços de Saúde)","B5",2008
"1518-1243","GEOGRAFIA                                         ","Iniciação Científica - CESUMAR","C ",2008
"1807-1260","GEOGRAFIA                                         ","Intellector (CENEGRI. Online)","B5",2008
"0101-7136","GEOGRAFIA                                         ","Inter-ação (UFG. Impresso)","B5",2008
"1518-7012","GEOGRAFIA                                         ","Interações (UCDB)","B4",2008
"1782-1169","GEOGRAFIA                                         ","Interaction (Namur)","B5",2008
"1519-8847","GEOGRAFIA                                         ","Interagir (UERJ)","C ",2008
"0378-1844","GEOGRAFIA                                         ","Interciencia (Caracas)","B3",2008
"1806-6062","GEOGRAFIA                                         ","Interface (Porto Nacional)","B5",2008
"1980-0894","GEOGRAFIA                                         ","InterfacEHS (Ed. português)","C ",2008
"1519-0994","GEOGRAFIA                                         ","Interfaces Brasil/Canadá (Impresso)","B4",2008
"1676-0794","GEOGRAFIA                                         ","Intergeo (Cuiabá)","B5",2008
"1861-1303","GEOGRAFIA                                         ","International Journal of Action Research","B4",2008
"1569-8432","GEOGRAFIA                                         ","International Journal of Applied Earth Observation and Geoinformation","B4",2008
"1478-9876","GEOGRAFIA                                         ","International Journal of Environment and Waste Management (Print)","A2",2008
"1466-2132","GEOGRAFIA                                         ","International Journal of Environmental Technology and Management","B1",2008
"1365-8816","GEOGRAFIA                                         ","International Journal of Geographical Information Science (Print)","A2",2008
"1476-072X","GEOGRAFIA                                         ","International Journal of Health Geographics","B2",2008
"1366-5901","GEOGRAFIA                                         ","International Journal of Remote Sensing (Online)","A2",2008
"0143-1161","GEOGRAFIA                                         ","International Journal of Remote Sensing (Print)","A1",2008
"1013-7866","GEOGRAFIA                                         ","International Journal of Sediment Research","B3",2008
"0309-1317","GEOGRAFIA                                         ","International Journal of Urban and Regional Research (Print)","A2",2008
"0147-5479","GEOGRAFIA                                         ","International Labor and Working Class History","B2",2008
"1038-2046","GEOGRAFIA                                         ","International Research in Geographical and Environmental Education","B1",2008
"1807-1384","GEOGRAFIA                                         ","INTERthesis (Florianópolis)","B3",2008
,"GEOGRAFIA                                         ","Intrerfaces","C ",2008
"0188-4611","GEOGRAFIA                                         ","Investigaciones Geográficas - Instituto de Geografía. Universidad Nacional Autónoma de México","A2",2008
"1518-8795","GEOGRAFIA                                         ","Investigações em Ensino de Ciências (Online)","B5",2008
"1516-697X","GEOGRAFIA                                         ","IP (Belo Horizonte)","B5",2008
,"GEOGRAFIA                                         ","Jornal do Brasil","C ",2008
"0140-1963","GEOGRAFIA                                         ","Journal of Arid Environments","B1",2008
"1400-0350","GEOGRAFIA                                         ","Journal of Coastal Conservation","B2",2008
"0749-0208","GEOGRAFIA                                         ","Journal of Coastal Research","B1",2008
"1773-2247","GEOGRAFIA                                         ","Journal of Drug Delivery Science and Technology","B2",2008
"0301-4797","GEOGRAFIA                                         ","Journal of Environmental Management","A2",2008
"0304-3894","GEOGRAFIA                                         ","Journal of Hazardous Materials (Print)","B5",2008
"0305-7488","GEOGRAFIA                                         ","Journal of Historical Geography","B1",2008
"0306-6150","GEOGRAFIA                                         ","Journal of Peasant Studies","B1",2008
"0895-9811","GEOGRAFIA                                         ","Journal of South American Earth Sciences","A2",2008
"0022-8877","GEOGRAFIA                                         ","Kant-Studien","B3",2008
"1958-5500","GEOGRAFIA                                         ","L'Espace Politique","B3",2008
"1262-1692","GEOGRAFIA                                         ","L'Ordinaire Latino-Américain","B3",2008
"1519-6674","GEOGRAFIA                                         ","Labirinto (UNIR)","B5",2008
"0094-582X","GEOGRAFIA                                         ","Latin American Perspectives","A2",2008
"0023-8791","GEOGRAFIA                                         ","Latin American Research Review","A2",2008
"1950-6260","GEOGRAFIA                                         ","Le Monde Diplomatique","B1",2008
"0329-0069","GEOGRAFIA                                         ","Lecturas Educación Física y Deportes","B5",2008
"0373-5834","GEOGRAFIA                                         ","Les Cahiers d' Outre-Mer","B1",2008
"1980-8518","GEOGRAFIA                                         ","Libertas (UFJF. Online)","B5",2008
"0716-5919","GEOGRAFIA                                         ","Limes (Santiago)","B4",2008
"1519-745X","GEOGRAFIA                                         ","Luminária (União da Vitória)","C ",2008
"0024-7413","GEOGRAFIA                                         ","Luso-Brazilian Review","B4",2008
"1980-8100","GEOGRAFIA                                         ","Lutas & Resistências","C ",2008
"1415-854X","GEOGRAFIA                                         ","Lutas Sociais (PUCSP)","B5",2008
"1769-7298","GEOGRAFIA                                         ","M@ppemonde (En ligne)","B1",2008
"1679-0952","GEOGRAFIA                                         ","Maestria (Sete Lagoas)","C ",2008
"1982-2987","GEOGRAFIA                                         ","Maquinações (UEL)","C ",2008
"1745-1019","GEOGRAFIA                                         ","Marine Biology Research (Online)","B3",2008
"1676-2827","GEOGRAFIA                                         ","Mediação (Belo Horizonte)","C ",2008
"1808-2564","GEOGRAFIA                                         ","Mediação (Curitiba)","C ",2008
"1980-556X","GEOGRAFIA                                         ","Mediação (UEG. Pires do Rio)","C ",2008
"1369-3786","GEOGRAFIA                                         ","Medical Mycology (Oxford. Print)","C ",2008
"0077-8931","GEOGRAFIA                                         ","Memoirs of the New York Botanical Garden","B2",2008
"0074-0276","GEOGRAFIA                                         ","Memórias do Instituto Oswaldo Cruz (Impresso)","B1",2008
"1678-8060","GEOGRAFIA                                         ","Memórias do Instituto Oswaldo Cruz (Online)","B1",2008
"1984-2201","GEOGRAFIA                                         ","Mercator (Fortaleza. Online)","B1",2008
"1676-8329","GEOGRAFIA                                         ","Mercator (UFC)","B1",2008
"0968-4328","GEOGRAFIA                                         ","Micron (Oxford. 1993)","B1",2008
"0995-7367","GEOGRAFIA                                         ","Migrations Société (Paris)","B3",2008
"0538-4680","GEOGRAFIA                                         ","Mitteilungen - Internationale Vereinigung fur Theoretische und Angewandte Limnologie","B1",2008
"0104-4826","GEOGRAFIA                                         ","Montagem (CUML. Ribeirão Preto)","C ",2008
"1807-6149","GEOGRAFIA                                         ","Musas (IPHAN)","C ",2008
"0921-030X","GEOGRAFIA                                         ","Natural Hazards (Dordrecht)","A2",2008
"1573-0840","GEOGRAFIA                                         ","Natural Hazards (Dordrecht. Online)","A2",2008
"0028-0836","GEOGRAFIA                                         ","Nature (London)","A1",2008
"1756-0357","GEOGRAFIA                                         ","Nature Precedings","B5",2008
"1679-6225","GEOGRAFIA                                         ","Neotropical Ichthyology (Impresso)","B5",2008
"0262-4079","GEOGRAFIA                                         ","New Scientist (1971)","C ",2008
"1745-7939","GEOGRAFIA                                         ","New Zealand Geographer (Online)","B2",2008
"0029-182X","GEOGRAFIA                                         ","Norois (Caen)","B1",2008
"0101-4919","GEOGRAFIA                                         ","Noticia Bibliográfica e Histórica (PUCCAMP)","B4",2008
"0103-6351","GEOGRAFIA                                         ","Nova Economia (UFMG. Impresso)","B5",2008
"1516-6481","GEOGRAFIA                                         ","Novos Cadernos NAEA","B4",2008
"0103-8125","GEOGRAFIA                                         ","O Alferes (Belo Horizonte)","C ",2008
"0104-9356","GEOGRAFIA                                         ","O Carste (Belo Horizonte)","B3",2008
"0104-7809","GEOGRAFIA                                         ","O Mundo da Saúde (CUSC. Impresso)","C ",2008
"1519-5481","GEOGRAFIA                                         ","O Público e o Privado (UECE)","B5",2008
"1415-1804","GEOGRAFIA                                         ","O Social em Questão","C ",2008
"1808-6233","GEOGRAFIA                                         ","Observatório Quilombola","B5",2008
"1515-3282","GEOGRAFIA                                         ","Observatorio Social de América Latina","B1",2008
"1808-0235","GEOGRAFIA                                         ","Oikos (Rio de Janeiro)","B5",2008
"1982-3878","GEOGRAFIA                                         ","Okara : Geografia em Debate (UFPB)","B5",2008
"1519-8693","GEOGRAFIA                                         ","Olam: Ciência & Tecnologia (Rio Claro. CD-Rom)","B4",2008
"1982-7784","GEOGRAFIA                                         ","Olam: Ciência & Tecnologia (Rio Claro. Online)","C ",2008
"1806-6763","GEOGRAFIA                                         ","Omnia Saúde (FAI)","B4",2008
"1981-4275","GEOGRAFIA                                         ","Oralidades (USP)","C ",2008
"1806-0528","GEOGRAFIA                                         ","Os Urbanitas (São Paulo)","C ",2008
"1678-8419","GEOGRAFIA                                         ","P@rtes (São Paulo)","C ",2008
"1982-1670","GEOGRAFIA                                         ","Página 22 (FGV)","C ",2008
"0104-6098","GEOGRAFIA                                         ","Paisagem e Ambiente","B2",2008
"1414-1434","GEOGRAFIA                                         ","Paisagens (USP)","C ",2008
"1809-6204","GEOGRAFIA                                         ","Paisagens em Debate (USP)","C ",2008
"0031-0182","GEOGRAFIA                                         ","Palaeogeography, Palaeoclimatology, Palaeoecology","A1",2008
"0031-0301","GEOGRAFIA                                         ","Paleontological Journal","B1",2008
"1669-3299","GEOGRAFIA                                         ","Pampa (Santa Fe)","B5",2008
"0031-1049","GEOGRAFIA                                         ","Papéis Avulsos de Zoologia (USP.Museu de Zoologia. Impresso)","B5",2008
"1516-9111","GEOGRAFIA                                         ","Papers do NAEA (UFPA)","B3",2008
"1982-0003","GEOGRAFIA                                         ","Para Onde!? (UFRGS)","C ",2008
"1413-9375","GEOGRAFIA                                         ","Parcerias Estratégicas (Brasília)","B4",2008
"1679-5687","GEOGRAFIA                                         ","Participe (UNIJUÍ)","C ",2008
"1695-7121","GEOGRAFIA                                         ","Pasos (El Sauzal)","B4",2008
"1808-1967","GEOGRAFIA                                         ","Patrimônio e Memória (UNESP)","B4",2008
"1676-1871","GEOGRAFIA                                         ","Pegada (UNESP. Impresso)","B3",2008
"1415-4676","GEOGRAFIA                                         ","Pensar a Prática (UFG. Impresso)","C ",2008
"1678-569X","GEOGRAFIA                                         ","Percurso (Curitiba)","C ",2008
"0102-5473","GEOGRAFIA                                         ","Perspectiva (UFSC)","B3",2008
"1808-866X","GEOGRAFIA                                         ","Perspectiva Geográfica (Impresso)","B5",2008
"0100-204X","GEOGRAFIA                                         ","Pesquisa Agropecuária Brasileira (1977. Impressa)","B1",2008
"1678-3921","GEOGRAFIA                                         ","Pesquisa Agropecuária Brasileira (Online)","B5",2008
"1517-6398","GEOGRAFIA                                         ","Pesquisa Agropecuária Tropical (Impresso)","B5",2008
"0103-4049","GEOGRAFIA                                         ","Pesquisa Antartica Brasileira","B2",2008
"1980-1165","GEOGRAFIA                                         ","Pesquisa em Educação Ambiental (UFSCar)","B3",2008
"0100-736X","GEOGRAFIA                                         ","Pesquisa Veterinária Brasileira (Impresso)","B5",2008
"0100-5375","GEOGRAFIA                                         ","Pesquisas (Instituto de Geociências, Universidade Federal do Rio Grande do Sul) (Cessou em 1999. Cont. ISSN 1518-2398 Pesquisas em Geociências (UFRGS. Impresso))","B3",2008
"1807-9806","GEOGRAFIA                                         ","Pesquisas em Geociências (Online)","B3",2008
"1518-2398","GEOGRAFIA                                         ","Pesquisas em Geociências (UFRGS. Impresso)","B3",2008
"1983-473X","GEOGRAFIA                                         ","Pesquisas em Turismo e Paisagens Cársticas","B5",2008
"1806-0641","GEOGRAFIA                                         ","Pesquisas FUNCAP","B3",2008
"0373-840X","GEOGRAFIA                                         ","Pesquisas. Botânica","B2",2008
"0031-6229","GEOGRAFIA                                         ","Petermanns Geographische Mitteilungen","B3",2008
"0962-8436","GEOGRAFIA                                         ","Philosophical Transactions - Royal Society. Biological Sciences (Print)","C ",2008
"1464-9357","GEOGRAFIA                                         ","Planning Theory & Practice (Print)","B2",2008
"1980-8666","GEOGRAFIA                                         ","Pleiade (Uniamérica)","C ",2008
"1981-0865","GEOGRAFIA                                         ","Plenarium (Brasília)","C ",2008
"1807-9083","GEOGRAFIA                                         ","Plurais (Anápolis)","C ",2008
"0304-422X","GEOGRAFIA                                         ","Poetics (Amsterdam)","B5",2008
"0032-2490","GEOGRAFIA                                         ","Polarforschung (Bremerhaven)","B4",2008
"1132-1202","GEOGRAFIA                                         ","Polígonos (León)","B2",2008
"0717-6554","GEOGRAFIA                                         ","Polis (Santiago. Impresa)","B1",2008
"1518-7446","GEOGRAFIA                                         ","Política Democrática","C ",2008
"0962-6298","GEOGRAFIA                                         ","Political Geography","A2",2008
"1517-3968","GEOGRAFIA                                         ","Ponto de Vista (UFSC)","C ",2008
"1981-3341","GEOGRAFIA                                         ","Ponto.Urbe (USP)","C ",2008
"0199-0039","GEOGRAFIA                                         ","Population and Environment","B1",2008
"1544-8444","GEOGRAFIA                                         ","Population, Space and Place","B1",2008
"1983-6546","GEOGRAFIA                                         ","Portal de Cartografia","B5",2008
"1678-1511","GEOGRAFIA                                         ","Portal do São Francisco (CESVASF)","C ",2008
"1518-9554","GEOGRAFIA                                         ","Pós. Revista do Programa de Pós-Graduação em Arquitetura e Urbanismo da FAUUSP","B4",2008
"0998-8289","GEOGRAFIA                                         ","Pouvoirs Locaux (Paris)","B1",2008
"1413-1862","GEOGRAFIA                                         ","Presença Pedagogica","C ",2008
"1808-0669","GEOGRAFIA                                         ","Presente! (Centro de Estudos e Assessoria Pedagógica)","C ",2008
"1517-672X","GEOGRAFIA                                         ","Pretexto (Belo Horizonte. Impresso)","B5",2008
"1808-5091","GEOGRAFIA                                         ","Primeira Versão (Instituto Paranaense de Desenvolvimento Econômico e Social)","C ",2008
"1679-2084","GEOGRAFIA                                         ","Principium (UNILESTEMG. Impresso)","C ",2008
"0765-1333","GEOGRAFIA                                         ","Problèmes d'Amérique Latine","B1",2008
"0027-8424","GEOGRAFIA                                         ","Proceedings of the National Academy of Sciences of the United States of America","A1",2008
"0309-1325","GEOGRAFIA                                         ","Progress in Human Geography","A1",2008
"0102-4442","GEOGRAFIA                                         ","Projeto História (PUCSP)","B3",2008
"0102-7182","GEOGRAFIA                                         ","Psicologia e Sociedade (Impresso)","C ",2008
"0104-8570","GEOGRAFIA                                         ","Publicatio UEPG","B4",2008
"0390-6329","GEOGRAFIA                                         ","Quaderni - Istituto di Ricerca sulle Acque","B2",2008
"1040-6182","GEOGRAFIA                                         ","Quaternary International","A1",2008
"1678-068X","GEOGRAFIA                                         ","R.E.V.I. Revista de Estudos do Vale Iguaçu","C ",2008
"1516-4136","GEOGRAFIA                                         ","Ra'e ga (UFPR)","B2",2008
"1809-2039","GEOGRAFIA                                         ","RAI : Revista de Administração e Inovação","B4",2008
"1677-6623","GEOGRAFIA                                         ","Raízes (Fortaleza)","B4",2008
"0102-552X","GEOGRAFIA                                         ","Raizes (UFPB)","B4",2008
"1808-0936","GEOGRAFIA                                         ","RBC. Revista Brasileira de Cartografia (Online)","B2",2008
"1806-8405","GEOGRAFIA                                         ","RBPG. Revista Brasileira de Pós-Graduação","B3",2008
"1516-1684","GEOGRAFIA                                         ","RDE. Revista de Desenvolvimento Econômico","B2",2008
"1982-5528","GEOGRAFIA                                         ","Rede : Revista Eletrônica do Prodema","B3",2008
"1414-7106","GEOGRAFIA                                         ","Redes (Santa Cruz do Sul. Impresso)","B4",2008
"1579-0185","GEOGRAFIA                                         ","Redes, Revista Hispana para el Análisis de Redes Sociales","B3",2008
"1677-7743","GEOGRAFIA                                         ","Reflexões em Ciências Humanas","B5",2008
"0102-1184","GEOGRAFIA                                         ","Reforma Agrária","B3",2008
"1984-1205","GEOGRAFIA                                         ","Regiões e Cidades","B5",2008
"1676-6881","GEOGRAFIA                                         ","Religião e Cultura (PUCSP)","B5",2008
"1980-8585","GEOGRAFIA                                         ","REMHU (Brasília)","C ",2008
"1679-1916","GEOGRAFIA                                         ","RENOTE. Revista Novas Tecnologias na Educação","C ",2008
"0786-6445","GEOGRAFIA                                         ","Renvall-Instituutin Julkaisu / Renvall Institute Publications","B2",2008
"1018-8541","GEOGRAFIA                                         ","Resumenes Indicativos - Fondo Documental, Universidad Nacional (Heredia)","B3",2008
"1809-9793","GEOGRAFIA                                         ","Revista 18","C ",2008
"1980-993X","GEOGRAFIA                                         ","Revista Ambiente & Água","B5",2008
,"GEOGRAFIA                                         ","Revista Apogeo","C ",2008
"1415-482X","GEOGRAFIA                                         ","Revista Arandu (Dourados)","C ",2008
"0100-6762","GEOGRAFIA                                         ","Revista Árvore (Impresso)","B5",2008
"1980-9735","GEOGRAFIA                                         ","Revista Brasileira de Agroecologia","B3",2008
"0104-1347","GEOGRAFIA                                         ","Revista Brasileira de Agrometeorologia","B3",2008
"1679-2343","GEOGRAFIA                                         ","Revista Brasileira de Biociências (Impresso)","B2",2008
"0100-8404","GEOGRAFIA                                         ","Revista Brasileira de Botânica (Impresso)","B4",2008
"0560-4613","GEOGRAFIA                                         ","Revista Brasileira de Cartografia (Impresso)","B1",2008
"0100-0683","GEOGRAFIA                                         ","Revista Brasileira de Ciência do Solo (Impresso)","B1",2008
"1808-4524","GEOGRAFIA                                         ","Revista Brasileira de Ciências Ambientais","B2",2008
"1980-055X","GEOGRAFIA                                         ","Revista Brasileira de Climatologia","B2",2008
"1983-9391","GEOGRAFIA                                         ","Revista Brasileira de Ecoturismo","B4",2008
"1981-1764","GEOGRAFIA                                         ","Revista Brasileira de Educação Ambiental (Online)","B3",2008
"0102-3098","GEOGRAFIA                                         ","Revista Brasileira de Estudos de População (Impresso)","B1",2008
"1517-4115","GEOGRAFIA                                         ","Revista Brasileira de Estudos Urbanos e Regionais (ANPUR)","B1",2008
"0102-695X","GEOGRAFIA                                         ","Revista Brasileira de Farmacognosia (Impresso)","C ",2008
"0100-2945","GEOGRAFIA                                         ","Revista Brasileira de Fruticultura (Impresso)","B3",2008
"0375-7536","GEOGRAFIA                                         ","Revista Brasileira de Geociências","B1",2008
"0102-261X","GEOGRAFIA                                         ","Revista Brasileira de Geofísica (Impresso)","B2",2008
"0034-723X","GEOGRAFIA                                         ","Revista Brasileira de Geografia","B2",2008
"1984-2295","GEOGRAFIA                                         ","Revista Brasileira de Geografia Física","B5",2008
"1519-1540","GEOGRAFIA                                         ","Revista Brasileira de Geomorfologia","A2",2008
"1809-239X","GEOGRAFIA                                         ","Revista Brasileira de Gestão e Desenvolvimento Regional","C ",2008
"0102-7786","GEOGRAFIA                                         ","Revista Brasileira de Meteorologia (Impresso)","B1",2008
"1519-7530","GEOGRAFIA                                         ","Revista Brasileira de Paleontologia","B2",2008
"1982-6125","GEOGRAFIA                                         ","Revista Brasileira de Pesquisa em Turismo","B4",2008
"1414-381X","GEOGRAFIA                                         ","Revista Brasileira de Recursos Hídricos","B1",2008
"1808-0723","GEOGRAFIA                                         ","Revista Brasileira de Risco e Seguro (Online)","C ",2008
"0303-7657","GEOGRAFIA                                         ","Revista Brasileira de Saúde Ocupacional","B3",2008
"0080-2085","GEOGRAFIA                                         ","Revista Cartográfica","B2",2008
"1988-2459","GEOGRAFIA                                         ","Revista Catalana de Geografía (Internet)","B3",2008
"1678-8346","GEOGRAFIA                                         ","Revista Cerrados (UNIMONTES)","B3",2008
"1516-2664","GEOGRAFIA                                         ","Revista CESUMAR","B4",2008
"1807-5916","GEOGRAFIA                                         ","Revista Ciência e Sociedade","B4",2008
"1981-6014","GEOGRAFIA                                         ","Revista Científica da UFPA","B4",2008
"0486-6525","GEOGRAFIA                                         ","Revista Colombiana de Antropologia","C ",2008
"0254-1106","GEOGRAFIA                                         ","Revista Crítica de Ciências Sociais","B4",2008
"1676-4439","GEOGRAFIA                                         ","Revista da ABET (Online)","B4",2008
"1679-768X","GEOGRAFIA                                         ","Revista da ANPEGE","B1",2008
"1516-7712","GEOGRAFIA                                         ","Revista da Casa da Geografia de Sobral","B5",2008
"1678-9172","GEOGRAFIA                                         ","Revista da FA7","C ",2008
"0871-1666","GEOGRAFIA                                         ","Revista da Faculdade de Letras. Geografia","B2",2008
"1808-477X","GEOGRAFIA                                         ","Revista da FAPESE de Pesquisa e Extensão","C ",2008
"1646-8872","GEOGRAFIA                                         ","Revista da Gestão Costeira Integrada","B4",2008
"1516-1226","GEOGRAFIA                                         ","Revista da Pós-Graduação em Geografia","B5",2008
"1980-7694","GEOGRAFIA                                         ","Revista da Sociedade Brasileira de Arborização Urbana","B2",2008
"0037-8682","GEOGRAFIA                                         ","Revista da Sociedade Brasileira de Medicina Tropical (Impresso)","B1",2008
"0100-4859","GEOGRAFIA                                         ","Revista da Sociedade Brasileira de Zootecnia (Cessou em 1996. Cont. 1516-3598 Revista Brasileira de Zootecnia)","B3",2008
"0103-7080","GEOGRAFIA                                         ","Revista da Sociedade Cearense de Geografia e História","B5",2008
"1679-8708","GEOGRAFIA                                         ","Revista da UNIFEBE","B5",2008
"0034-7612","GEOGRAFIA                                         ","Revista de Administração Pública (Impresso)","B3",2008
"1519-5228","GEOGRAFIA                                         ","Revista de Biologia e Ciências da Terra","B4",2008
"0103-8575","GEOGRAFIA                                         ","Revista de Ciência & Tecnologia","C ",2008
"1676-9732","GEOGRAFIA                                         ","Revista de Ciências Agroveterinárias (UDESC)","C ",2008
"1518-4684","GEOGRAFIA                                         ","Revista de Ciências Humanas (Frederico Westphalen. Impresso)","C ",2008
"1519-1974","GEOGRAFIA                                         ","Revista de Ciências Humanas (Viçosa)","C ",2008
"1676-3831","GEOGRAFIA                                         ","Revista de Cultura (UniFMU)","C ",2008
"0100-1582","GEOGRAFIA                                         ","Revista de Direito Agrário","B5",2008
"0873-1497","GEOGRAFIA                                         ","Revista de Direito do Ambiente e Ordenamento do Território (Lisboa)","B5",2008
"0103-6033","GEOGRAFIA                                         ","Revista de Divulgação Cultural","C ",2008
"0103-2003","GEOGRAFIA                                         ","Revista de Economia e Sociologia Rural (Impresso)","B2",2008
"1807-2674","GEOGRAFIA                                         ","Revista de Economia Política e História Econômica","B2",2008
"0101-1685","GEOGRAFIA                                         ","Revista de Estudos (Novo Hamburgo)","C ",2008
"1516-3911","GEOGRAFIA                                         ","Revista de Estudos Ambientais (Cessou em 2007. Cont. ISSN 1983-1501 Revista de Estudos Ambientais (Online))","B3",2008
"1519-504X","GEOGRAFIA                                         ","Revista de Estudos Sociais (UFMT)","C ",2008
"1809-6468","GEOGRAFIA                                         ","Revista de Estudos Turísticos","B5",2008
"1518-3491","GEOGRAFIA                                         ","Revista de Geociências (Rio de Janeiro)","B4",2008
"0104-5490","GEOGRAFIA                                         ","Revista de Geografia (Recife)","B3",2008
"1514-1942","GEOGRAFIA                                         ","Revista de geografía (San Juan)","C ",2008
"1519-4817","GEOGRAFIA                                         ","Revista de Geografia (UFMS)","B5",2008
"0379-8682","GEOGRAFIA                                         ","Revista de Geografía Norte Grande (Impresa)","B2",2008
"0103-2410","GEOGRAFIA                                         ","Revista de Geologia (Fortaleza)","B5",2008
"1808-4001","GEOGRAFIA                                         ","Revista de História (Rio de Janeiro)","B2",2008
"0034-8309","GEOGRAFIA                                         ","Revista de Historia (USP)","B3",2008
"1414-0055","GEOGRAFIA                                         ","Revista de História Regional","B3",2008
"1414-042X","GEOGRAFIA                                         ","Revista de Humanidades (UNIFOR)","C ",2008
"0103-4308","GEOGRAFIA                                         ","Revista de Informática Teórica e Aplicada (Impresso)","C ",2008
"0187-389X","GEOGRAFIA                                         ","Revista de la Escuela Normal Superior de México","B4",2008
"0301-0406","GEOGRAFIA                                         ","Revista de Patologia Tropical (Impresso)","B3",2008
"1413-4969","GEOGRAFIA                                         ","Revista de Política Agrícola","B3",2008
"1133-0953","GEOGRAFIA                                         ","Revista de Teledetección","B2",2008
"1806-7077","GEOGRAFIA                                         ","Revista de Turismo Matogrossense","B5",2008
"1982-5269","GEOGRAFIA                                         ","Revista Debates (UFRGS)","B5",2008
"1518-3483","GEOGRAFIA                                         ","Revista Diálogo Educacional (PUCPR. Impresso)","B4",2008
"1809-3108","GEOGRAFIA                                         ","Revista Didática Sistêmica","B4",2008
"1678-3077","GEOGRAFIA                                         ","Revista Discente (Florianópolis. 2002)","C ",2008
"1980-4148","GEOGRAFIA                                         ","Revista Discente Expressões Geográficas","C ",2008
"0104-8368","GEOGRAFIA                                         ","Revista do Arquivo Publico Mineiro","B5",2008
"0102-4582","GEOGRAFIA                                         ","Revista do Departamento de Geografia, Universidade de São Paulo","B2",2008
"0073-9855","GEOGRAFIA                                         ","Revista do Instituto Adolfo Lutz (Impresso)","B3",2008
"0036-4665","GEOGRAFIA                                         ","Revista do Instituto de Medicina Tropical de São Paulo (Impresso)","B2",2008
"0103-2674","GEOGRAFIA                                         ","Revista do Instituto Florestal","C ",2008
"1516-344X","GEOGRAFIA                                         ","Revista do Instituto Geográphico e Histórico da Bahia","B5",2008
"1677-0897","GEOGRAFIA                                         ","Revista do Instituto Histórico e Geográfico de Mato Grosso","B5",2008
"1981-7347","GEOGRAFIA                                         ","Revista do Instituto Histórico e Geográfico de Sergipe","B5",2008
"0101-4366","GEOGRAFIA                                         ","Revista do Instituto Histórico e Geographico Brazileiro","B3",2008
